name,Type,Plot Summary,Genre,Released,Status,Other name
Mobile Suit Gundam, OVA," In the year 0068 of the Universal Century, Casval Rem Deikun's life is thrown into chaotic disarray after the assassination of his father, a prolific figure in the crusade towards civil rights for people who live away from the Earth's surface. Casval and his sister Artesia receive aid from soldiers who were loyal to their father, and the siblings are whisked away from their home, separated, and thrown into a twisted fate that sees them come into their own as soldiers and adults.Years before stealing the name Char Aznable or his ""Red Comet"" moniker, Casval must contend with the rise of a militarized version of his father's ideology and his own vengeful nature as intergalactic war molds him into a legendary mobile suit pilot."," Action, Mecha, Military, Sci-Fi, Shounen, Space", 2015, Completed, 機動戦士ガンダムTHE ORIGIN
Mobile Suit Gundam, Fall 2022 Anime," An era when a multitude of corporations have entered space and built a huge economic system. A lone girl from the remote planet Mercury transfers to the Asticassia School of Technology, run by the Beneritt Group which dominates the mobile suit industry.Her name is Suletta Mercury. With a scarlet light burning in her pure heart, this girl walks step by step through a new world."," Action, Mecha, Sci-Fi", 2022, Completed,  Kidou Senshi Gundam
Mobile Suit Gundam, Special," The prologue of Mobile Suit Gundam THE WITCH FROM MERCURY. Set to release this summer before the broadcast of the TV anime series in October 2022, it will be shown for the first time at ""GUNDAM NEXT FUTURE -LINK THE UNIVERSE-"", an event that will take place across venues such as GUNDAM FACTORY YOKOHAMA and THE GUNDAM BASE Virtual World, and later on released at other events all over the world, such as San Diego Comic-Con 2022."," Mecha, Sci-Fi", 2022, Completed, Kidou Senshi Gundam
Mobile Suit Gundam, Special," On the planet Mercury, the advanced technology of cybernetic prostheses has led to the development of giant pilotable robots. However, prolonged use of these achievements in bioengineering takes a significant toll on a pilot's body. As the Merucians' mobile suits gain formidable power, fear rises among the people of Earth.On her daughter Ericht's fourth birthday, pilot Elnora Samaya tests the state-of-the-art Gundam Lfrith under the watchful eye of its creator, Cardo Nabo. Ericht visits Elnora at work despite orders not to, and chaos unfolds after she forms a strange bond with her mother's mecha."," Mecha, Sci-Fi, Space", 2022, Completed, Kidou Senshi Gundam
Mobile Suit Gundam, Spring 2023 Anime," Suletta Mercury, who transferred from Mercury into the Asticassia School of Technology, has lived a school life filled with meetings and excitement, as Miorine Rembran's groom and a member of Gund-Arm, Inc. Two weeks have passed since the incident at Plant Queta and Suletta spends her days at the school looking forward to seeing Miorine again. Miorine, on the other hand, is at the headquarters of the Benerit Group, monitoring her father's condition. The two girls are faced with new difficulties and decisions that must be made. With their own feelings in their hearts, the girls confront the powerful curse brought about by the Gundam."," Action, Mecha, School, Sci-Fi, Space", 2023, Ongoing, Kidou Senshi Gundam
Mobile Suit Gundam, ONA, Universal Century 0096. Several months have passed since the incident surrounding Laplace's box also known as the Universal Century Charter. The Earth Federation Forces dispatches a group of investigators to the severed Axis which is drifting outside the Earth Sphere. Two civilians participate as members of the research group," Action, Mecha, Military, Sci-Fi, Space", 2017, Completed, Kidou Senshi Gundam
Mobile Suit Gundam, Movie, Compilation film of Mobile Suit Gundam," Action, Mecha, Military, Sci-Fi, Space", 2017, Completed, Mobile Suit Gundam
Mobile Suit SD Gundam Mk I, Special,,,,,
Mobile Suit SD Gundam Mk II	, OVA," Mobile Suit SD Gundam Mk II delivers with more tongue-in-cheek humor than the first series. In ""The Rolling Colony Affair,"" a colony is hosting a cabaret show featuring the girls of Gundam. But the show turns disastrous when men and mobile suits go crazy over the girls, sending the colony rolling out of control. A parody of the videogame RPG genre, ""Gundam Legend"" has Amuro, Kamille and Judau sent on a perilous quest to rescue the princess of the Zeta Kingdom from Char Aznable and his vicious Zeon MS forces."," Mecha, Parody, Sci-Fi", 1989, Completed," Kidou Senshi SD Gundam Mk-II, Mobile Suit SD Gundam Mk 2, 機動戦士SDガンダム Mk-II"
Mobile Suit SD Gundam Mk III, OVA, The SD Gundams in Warring States Era Japan.," Mecha, Parody, Sci-Fi", 1990, Completed," Mobile Suit SD Gundam Mk 3, Kidou Senshi SD Gundam SD Sengokuden, 機動戦士SDガンダム Mk-III"
Mobile Suit SD Gundam Mk IV, OVA, The SD Gundams are at it again," Mecha, Parody, Sci-Fi", 1990, Completed," Kidou Senshi SD Gundam Mk-IV, 機動戦士SDガンダム Mk-IV"
Mobile Suit SD Gundam Mk V, OVA, The Warring-States-Era SD Gundams are back to dispel evil spirits and an evil plot taking place in the ruins of Jaburo City.," Comedy, Mecha, Parody, Sci-Fi", 1990, Completed," 機動戦士SDガンダム Mk-V, Kidou Senshi SD Gundam Mk-V"
Mobile Suit SD Gundam's Counterattack, OVA, It consists of two parts," Comedy, Mecha, Parody", 1989, Completed," Mobile Suit SD Gundam's Counterattack, Kidou Senshi SD Gundam no Gyakushuu"
Mobile Suit Victory Gundam, TV Series," It is Universal Century 0153. On the space colonies located at Side 2, the Zanscare Empire has come to power and it holds onto that power through liberal use of the guillotine. With its forces invading the Earth and its space fleets preparing to subjugate the other Sides, the Zanscare Empire has nothing to fear from the weakening Earth Federation. It is opposed only by the League Militaire, whose state of the art mobile suits and young pilots comprise the only real resistance movement. Now, thirteen-year-old Uso Evin has been dragged into the war by a battle near his home in Eastern Europe. As the Newtype pilot of the Victory Gundam, he fights not only to defeat the Zanscare Empire but also to find out what has become of his parents, who left him behind when they went into space."," Drama, Mecha, Military, Sci-Fi, Space", 1993, Completed," Mobile Suit V Gundam, Kidou Senshi Victory Gundam, 機動戦士Vガンダム"
Mobile Suit Zeta Gundam, TV Series," It is Universal Century 0087, and the One Year War between the Earth Federation and Principality of Zeon is over. The Earth Federation has created an elite task force, known as the Titans, who are responsible for hunting the remaining Zeon forces. However, the power-hungry Titans have shown themselves to be no better than Zeon, spurring the creation of a rebellious faction called the Anti-Earth Union Group (AEUG).17-year-old Kamille Bidan lives in the colony Green Noa, home to a Titan base. Kamille gets in trouble after assaulting a Titan officer, an event that coincides with an attack led by former Zeon ace Char Aznable, now known as AEUG pilot Quattro Bajeena. When Kamille steals a Titan's prototype Gundam, he soon finds himself in the middle of the dangerous conflict."," Drama, Mecha, Military, Romance, Sci-Fi, Space", 1985, Completed," Mobile Suit Zeta Gundam, Kidou Senshi Zeta Gundam, Mobile Suit Z Gundam, 機動戦士Ζガンダム"
Mobile Suit Zeta Gundam (Dub), TV Series," It is Universal Century 0087, and the One Year War between the Earth Federation and Principality of Zeon is over. The Earth Federation has created an elite task force, known as the Titans, who are responsible for hunting the remaining Zeon forces. However, the power-hungry Titans have shown themselves to be no better than Zeon, spurring the creation of a rebellious faction called the Anti-Earth Union Group (AEUG).17-year-old Kamille Bidan lives in the colony Green Noa, home to a Titan base. Kamille gets in trouble after assaulting a Titan officer, an event that coincides with an attack led by former Zeon ace Char Aznable, now known as AEUG pilot Quattro Bajeena. When Kamille steals a Titan's prototype Gundam, he soon finds himself in the middle of the dangerous conflict.[Written by MAL Rewrite]"," Drama, Mecha, Military, Sci-Fi, Space", 1985, Completed," Kidou Senshi Zeta Gundam, Mobile Suit Z Gundam, 機動戦士Ζガンダム"
Möbius Dust, TV Series," On February 29, 2000, the Möbius meteorites fell on Earth. These meteorites brought a new form of matter known as Möbius Dust to Earth. The dust permeated Earth's atmosphere, leading to a miracle. The day the meteorites fell, nicknamed ""2.29,"" accelerated the economic disparity in Japan.Before long, the Bloody War Alliance, discontent with this disparity, began committing acts of terrorism. Amidst all this, the police established the anti-RC special mobile unit and a joint anti-RC training school for the initial training of the unit members.", Action, 0, Upcoming, Mobius Dust; メビウス・ダスト
Modern Love Tokyo, ONA," The story is about Tamami, who cannot say what she wants to say, and her sweet and sour memories of her school days with Rin, whom she cared for in her heart but is now estranged from. Yamada says, ""I hope it will be a story that will gradually light up your heart. I was a little nervous because this is the only anime episode, but I would be glad if you will enjoy it without any barriers as a form of story dealing with the common theme of 'love'."""," Comedy, Romance, Slice of Life", 2022, Completed, モダンラブ・東京
Moekan The Animation, OVA," An anarchistic country that is said to dominate the world exists on a vast island known as Moekko Island. This is where the final works of AC Company's android combat maids (resembling beautiful young girls) are done, also where these maids get there communication training. A new maid is to come to the island to be trained, Rinia, she is a young looking girl, who has lost her all of her memories, she tries very hard to impress the owner at Moekko island, but just ends up making a lot of trouble around the mansion. Takahiro, the owner of Moekko island, a depressive young man who has also lost his memories is seen as a very unhappy person who thinks Rinia will only be trouble around the mansion. As time passes, Takahiro slowly grows attached to Rinia's attempted ways of helping and so starts a beautiful relationship among the quiet island."," Comedy, Romance", 2003, Completed," Moekan Company OVA, モエかん THE ANIMATION"
Moeru! Oniisan, TV Series," When Kenichi Kokuho was a small boy, he was lost in the mountains and never found. However, unknown to anyone, Kenichi has been brought up by his foster father in the wild. When Kenichi becomes 15 years old, his foster father tells him the truth about his background. As he finds out, Kenichi decides to go to a civilized society where his parents live.Everything Kenichi experiences in the town is a series of surprise and wonder. His family is delighted to see their son alive, but shocked at the fact that he has become wild and different from other children. And now, his new life is about to begin.His wild attitude and physical toughness cause various problems in the town. Kenichi has his own way to handle things, but it is too different for the most people to understand what he is up to. Can he get used to life in the town?"," Action, Adventure, Comedy", 1988, Completed," The Burning Wild Man, 燃える！お兄さん"
Moeru! Oniisan (OVA), OVA, No synopsis has been added for this series yet., Comedy, 1989, Completed," Moeru! Onii-san (OVA), Moeru! Onii-san (1989), The Burning Wild Man (OVA), 燃える！お兄さん (1989)"
Moetan, TV Series," Ink Nijihara is a girl in high school. Unfortunately her crush Nao Tezuka barely recognizes her. To make matters worse, she is very short. Now Ink meets a duck and becomes a “mahou shoujo” and teaches Nao English in disguise."," Comedy, Ecchi, Magic, School", 2007, Completed, もえたん
Moeyo Ken (Dub), TV Series," Set in the Meiji era, Kidou Shinsengumi Moeyo Ken tells the story of Kondou Yuuko, Hijikata Toshie and Okita Kaoru. These three are the daughters of former Shinsengumi members and, in the same fashion as their fathers were, they get called upon to protect Japan from its current problems. Much of their work deals with vanquishing the mysterious paranormal phenomena springing up ever more frequently in the Kyoto area and defending the city from any other dangers that may arise."," Action, Adventure, Comedy, Historical, Samurai", 2005, Completed," Kidou Shinsengumi Moeyo Ken , Moeyo Ken, 機動新撰組 萌えよ剣"
Moeyo Ken TV (Dub), TV Series," Set in an alternate version of the Meiji Era, a boy named Sakamoto Ryunosuke returns to Kyoto from Shanghai with his monster (youkai) Nekomaru. The law states that in order to live freely with humans, a youkai must be liscensed. The Kidou Shinsengumi Co. Ltd. is responsible for the capture of unliscensed youkais but must fight with the Tsubamegumi, who resents the new law. It turns out that Ryunosuke is the son of the owner of the Shinsengumis."," Adventure, Comedy, Fantasy, Historical, Shounen", 2005, Completed," Kidou Shinsengumi Moeyo Ken TV, Moeyo Ken TV, 機動新撰組 萌えよ剣 TV"
Mojakou, TV Series," Sorao is an ordinary student who lives an ordinary everyday life of a typical kid, accidentally makes friends with two aliens stranded here on Earth. His life changes as he decides to help them find a way to get home. When they do reach the aliens' homeworld, Sorao along with Miki, discovered a blood feud between two different tribes. Things gone awry as the tribes' representatives try to out do one another in search of the missing treasure of the past with the help of an uncovered clue."," Comedy, Fantasy, Sci-Fi", 1995, Completed," Mojacko, モジャ公"
Mokke, TV Series, This is a story about two sisters," Mystery, Slice of Life, Supernatural", 2007, Completed, もっけ
Mokke Special, Special, This is a story about two sisters," Mystery, Slice of Life, Supernatural", 2008, Completed, もっけ
Moldiver, OVA," Hiroshi Ozora invents the Mol Unit, a device that makes its user invincible. His plans of becoming a super hero are short lived however when his sister, Mirai, accidently modifies the suit configuration. Now she is forced to save Tokyo by herself from the evil Machinegal and his gang of all-female androids."," Action, Mecha, Romance, Sci-Fi", 1993, Completed, モルダイバー
Moldiver (Dub), OVA," Hiroshi Ozora invents the Mol Unit, a device that makes its user invincible. His plans of becoming a super hero are short lived however when his sister, Mirai, accidently modifies the suit configuration. Now she is forced to save Tokyo by herself from the evil Machinegal and his gang of all-female androids."," Action, Mecha, Romance, Sci-Fi", 1993, Completed, モルダイバー
Momo e no Tegami, Movie," After the loss of her father, young Momo moves to the old family house on a remote island", Drama, 2011, Completed," A Letter to Momo, ももへの手紙"
Momo Kyun Sword, Summer 2014 Anime," Momoko is a beautiful young sword fighter who was born inside a peach (momo in Japanese). She lives with her constant companions—the dog god Inugami, the monkey god Sarugami, and the pheasant god Kijigami—in a peaceful paradise. However, a demon army led by devil king invades the paradise and steals the precious treasure that protects Momoko's land. To retrieve the treasure and save the people, Momoko embarks on a great adventure with her three companions."," Comedy, Ecchi, Fantasy", 2014, Completed, モモキュンソード
Momoiro Sisters, TV Series," Momoko is a high school student, trying to live up to her older sister Sakura. Sakura works in an office along with many other co-workers. The two sisters, and their friends, experience the everyday hardships and situations of being a woman."," Comedy, Slice of Life", 1998, Completed," Pink Sisters, ももいろシスターズ"
Momokuri, ONA," The story revolves around Yuki Kurihara, a girl who has finally been granted her wish of dating her crush Momo. At first glance, she just looks like a normal but very cute girl. However, she is in fact a maniac over Momo, taking notes of his activities and never missing the chance to see him in a cute moment. Momo, on the other hand, is inexperienced in love, and just wants to make Yuki happy."," Comedy, Romance, Slice of Life", 2015, Completed, ももくり
Momokuri (TV), Summer 2016 Anime," The story revolves around Yuki Kurihara, a girl who has finally been granted her wish of dating her crush Momo. At first glance, she just looks like a normal but very cute girl. However, she is in fact a maniac over Momo, taking notes of his activities and never missing the chance to see him in a cute moment. Momo, on the other hand, is inexperienced in love, and just wants to make Yuki happy."," Comedy, Romance, Slice of Life", 2016, Completed, ももくり
Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?, TV Series," Izayoi Sakamaki, Asuka Kudou, and You Kasugabe have tremendous psychic powers and are bored with the regular world. An envelope arrives for each person, and when each opens their envelope, they are stunned to see the scenery around them change to a world they had never encountered before.They’ve been summoned by the Black Rabbit to help the community “No Name” to overthrow the Devil King."," Fantasy, Supernatural", 2013, Completed," 問題児たちが異世界から来るそうですよ?; Problem Children Are Coming From Another World, Aren't They?"
Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo? (Dub), TV Series," Izayoi Sakamaki, Asuka Kudou, and You Kasugabe have tremendous psychic powers and are bored with the regular world. An envelope arrives for each person, and when each opens their envelope, they are stunned to see the scenery around them change to a world they had never encountered before. They've been summoned by the Black Rabbit to help the community ""No Name"" to overthrow the Devil King."," Fantasy, Supernatural", 2013, Completed," 問題児たちが異世界から来るそうですよ?; Problem Children Are Coming From Another World, Aren't They?"
Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo? OVA, OVA," Izayoi Sakamaki, Asuka Kudou, and You Kasugabe have tremendous psychic powers and are bored with the regular world. An envelope arrives for each person, and when each opens their envelope, they are stunned to see the scenery around them change to a world they had never encountered before.They’ve been summoned by the Black Rabbit to help the community “No Name” to overthrow the Devil King."," Fantasy, Slice of Life, Supernatural", 2013, Completed, Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?
Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?, OVA," Izayoi, Asuka, and You have been invited to participate in a Gift-Game at a hot spring village to help the small community there find a new water source.OVA bundled with the eighth volume of the light novel."," Fantasy, Supernatural", 2013, Completed," Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo? OVA, 問題児たちが異世界から来るそうですよ? 〜温泉漫遊記〜"
Monkateu (Dub), Summer 2017 Anime," Carmon Kingdom is a medieval style fantasy world where humans and monsters live together. Monkart Race is the most popular sport in the kingdom, as the highest ranker can be selected as knight. 12 year-old Jin of Latona Village also dreams to be the winner someday.One day, Destro, commander of the knights, invades the kingdom and tries to marry princess Sena. The princess escapes and comes across Jin. Their encounter awakes a dragon monster named Draka, who has been sealed in Jin’s sword.Now Jin, Sena, and their monsters start the most exciting adventures to save the kingdom."," Action, Adventure, Fantasy, Kids", 2017, Completed, Monkart
Monkey Gang Anarchy, TV Series,," Action, Fantasy", 0, Upcoming, モンキーギャングアナーキー
Monkey Magic, TV Series," From out of the fires of space he was born... Kongo, a monkey made of stone, magically brought to life. Obsessed with a desire to learn and a need to be great, Kongo leaves his ""family"" on Flower Fruit Mountain in search of ancient knowledge and arcane wisdom. Not content to merely study and learn the mystical arts, Kongo masters the magic Jet Cloud, the first of his great weapons. With the power of the Jet Cloud, Kongo gains mastery of the air and returns to his adopted home just in time. Humans are laying claim to the monkeys` ancestral home. With his Jet Cloud and his newly-learned magical wisdom, Kongo defeats the humans and proclaims himself King of Flower Fruit Mountain. But in the Celestial Heavens, the gods are uneasy. A monkey defeating humans and declaring himself king? That cannot be allowed! They decide the monkeys must be taught a lesson and so they launch an attack on Kongo and all the monkeys of Flower Fruit Mountain."," Adventure, Fantasy, Kids", 1998, Completed,  モンキーマジック
Monkey Magic (Dub), TV Series," From out of the fires of space he was born... Kongo, a monkey made of stone, magically brought to life. Obsessed with a desire to learn and a need to be great, Kongo leaves his ""family"" on Flower Fruit Mountain in search of ancient knowledge and arcane wisdom. Not content to merely study and learn the mystical arts, Kongo masters the magic Jet Cloud, the first of his great weapons. With the power of the Jet Cloud, Kongo gains mastery of the air and returns to his adopted home just in time. Humans are laying claim to the monkeys` ancestral home. With his Jet Cloud and his newly-learned magical wisdom, Kongo defeats the humans and proclaims himself King of Flower Fruit Mountain. But in the Celestial Heavens, the gods are uneasy. A monkey defeating humans and declaring himself king? That cannot be allowed! They decide the monkeys must be taught a lesson and so they launch an attack on Kongo and all the monkeys of Flower Fruit Mountain."," Adventure, Fantasy", 1998, Completed, モンキーマジック
Monkey Punch, TV Series," A TV series from Monkey Punch with a 1-hour premiere episode. Mankatsu will feature standard ""Monkey characters"" and ecchi-gags found in all Monkey Punch series."," Action, Adventure, Comedy, Ecchi, Parody, Seinen", 2004, Completed," Mankatsu, モンキー・パンチ　漫画活動大写真"
Monkey Punch, Special, Mate Crime," Action, Comedy, Ecchi, Parody", 2005, Completed," Mankatsu Special, モンキー・パンチ　漫画活動大写真"
Monkey Turn, TV Series," Based on Kawai Katsutoshi's manga of the same name, published in Weekly Shounen Sunday, Monkey Turn is a sports anime based around professional speed boat racing. The anime's protagonist, Tadano Kenji, is too short to follow his dream of becoming a professional baseball player, but his baseball coach recommends him to boat racing. One day Tadano-san unexpectedly meets his old girlfriend and they exchange promises"," Action, Drama, Sports", 0, Completed," I'll Be Number 1!, モンキーターン"
Mono no Kamisama Cocotama, ONA," New Cocotama series, to be streamed on YouTube channel."," Fantasy, Kids, Magic, Slice of Life", 2019, Completed, モノのかみさま ここたま
Monochrome Factor, TV Series, Plot Summary," Action, Shounen Ai, Supernatural", 2008, Completed, モノクローム･ファクター
Monogatari Series, TV Series," The bee apparition is now gone, and summer vacation where the phoenix apparition averted harm is over. Around Koyomi Araragi and the girls who started a new trimester, apparitions, or perhaps threats even worse, were creeping in ever closer. Tsubasa Hanekawa, Mayoi Hachikuji, Suruga Kanbaru, Nadeko Sengoku, Shinobu Oshino, and Hitagi Senjogahara. Their soliloquies, confessions—and farewells. 6 new stories are starting now.Walking to school one day Tsubasa Hanekawa encounters a huge white tiger apparition at a crossroads that talks to her. The next day her house burns down. Homeless, and not wanting to stay with her family, she lies and tells them she has a place to stay, but instead sleeps in the old cram school. She's awakened by an angry and upset Hitagi Senjogahara who ridicules her for worrying her and drags her to her place to stay instead. The two of them soon discover that Araragi has gone missing and has urged them in a text message not to look for him."," Comedy, Mystery, Romance, Supernatural", 2013, Completed, 〈物語〉シリーズ セカンドシーズン
Mononogatari, Winter 2023 Anime," Tsukumogami—spirits or ""marebito"" can possess objects of considerable age and gain a physical form. Although he is part of the Saenome clan that is in charge of peacefully sending them back to their own world, Hyouma Kunato despises them because one took away what was very precious to him. In order to cure him of this loathing, Hyouma's grandfather sends him to live with Botan Nagatsuki, a girl who is the master of six ""friendly"" tsukumogami and lives with them as a family."," Action, Mythology, Seinen, Supernatural", 2023, Ongoing, もののがたり
Mononoke, TV Series," The ""Medicine Seller"" is a deadly and mysterious master of the occult who travels across feudal Japan in search of malevolent spirits called ""mononoke"" to slay. When he locates one of these spirits, he cannot simply kill it; he must first learn its Form, its Truth, and its Reason in order to wield the mighty Exorcism Sword and fight against it. He must begin his strange exorcisms with intense psychological analysis and careful investigative work—an extremely dangerous step, as he must first confront and learn about the mononoke before he even has the means to defeat it.The Medicine Seller's journey leads him to an old-fashioned inn where Shino, a pregnant woman, has finally found a place to rest. The owner has reluctantly placed her in the last vacant room; however, as she settles in, it quickly becomes clear that the room is infested by a lethal band of mononoke, the Zashiki Warashi. With his hunter's intuition, the Medicine Seller begins his investigation to discover the Form, the Truth, and the Reason before the Zashiki Warashi can kill again."," Demons, Fantasy, Historical, Horror, Mystery, Psychological, Seinen, Supernatural", 2007, Completed," Mononoke, モノノ怪"
Mononoke (Dub), TV Series," The ""Medicine Seller"" is a deadly and mysterious master of the occult who travels across feudal Japan in search of malevolent spirits called ""mononoke"" to slay. When he locates one of these spirits, he cannot simply kill it; he must first learn its Form, its Truth, and its Reason in order to wield the mighty Exorcism Sword and fight against it. He must begin his strange exorcisms with intense psychological analysis and careful investigative work—an extremely dangerous step, as he must first confront and learn about the mononoke before he even has the means to defeat it.The Medicine Seller's journey leads him to an old-fashioned inn where Shino, a pregnant woman, has finally found a place to rest. The owner has reluctantly placed her in the last vacant room; however, as she settles in, it quickly becomes clear that the room is infested by a lethal band of mononoke, the Zashiki Warashi. With his hunter's intuition, the Medicine Seller begins his investigation to discover the Form, the Truth, and the Reason before the Zashiki Warashi can kill again."," Fantasy, Horror, Mystery, Supernatural", 2007, Completed, モノノ怪
Mononoke Hime (Dub), Movie," A calm village residing in the mountains comes under attack from a demon-possessed boar one day.Ashitaka, a young man and prince of the tribe, engages the creature in an attempt to save his village. During the battle, the boar bites him on the arm, leaving it blackened and cursed. Following his village's traditions, Ashitaka is exiled and becomes a wanderer, looking for a solution to the curse before it engulfs him.Iron Town is a fortress under the leadership of Lady Eboshi. Through the clearing of the surrounding forests, Iron Town produces large amounts of Ironsand, used for gunpowder and other machinery. However, because of the forests destruction, nearby animal clans seek revenge led by a human girl of the Wolf clan called San.When Ashitaka comes to Iron Town, he discovers the area consumed in battle. Horrified, he attempts to create peace and befriend the Wolf Clan. However, after the forest's eradication and the ongoing war between Human and Beast, will the Spirit of the Forest be forgiving and accept Ashitaka's request to expel his curse?"," Action, Adventure, Fantasy", 1997, Completed, Princess Mononoke; もののけ姫
Monster, TV Series, Plot Summary," Horror, Seinen, Thriller, Vampire", 2004, Completed, モンスター
Monster (Dub), TV Series," Dr. Kenzo Tenma is a renowned young brain surgeon of Japanese descent working in Europe. Highly lauded by his peers as one of the great young minds that will revolutionize the field, he is blessed with a beautiful fiancé and is on the cusp of a high promotion in the hospital he works at. However, all of that is about to change with one critical decision that Dr. Tenma faces one night – whether to save the life of a young child or that of the town's mayor. Despite being pressured by his superiors to perform surgery on the mayor, his morals force him to perform the surgery on the young child, saving his life and forfeiting the mayor’s. All of a sudden, Dr. Tenma’s world is turned upside down by his decision leading to the loss of everything he previously had. A doctor is taught to believe that all life is equal; however, when a series of murders occur in the vicinity of Dr. Tenma, all of the evidence pointing to the young child who he saved, Tenma’s beliefs are shaken.Naoki Urasawa’s Monster is a tale full of mystery, suspense and intrigue as Dr. Tenma journeys to find out the true identity of the young child. In turn, the fate of the world may depend on it."," Drama, Horror, Mystery, Police, Psychological, Seinen, Thriller", 2004, Completed, モンスター
Monster Hunter Stories, Fall 2016 Anime," This is a world where both men and monsters exist. Those who hunt the monsters are called Hunters. But in a small corner of the Hunter's world, there are those called Riders who bond with and coexist with monsters. With their Kizuna Ishi (Bonding Stones) that allow them to awaken the hidden power inside monsters, Riders live in secrecy together with their Otomon, the monsters they formed a connection with.Ryuto, a young boy living in the Rider village of Hakum, dreams of becoming the world's best Rider. Having just turned 12, he sets out to find his own Otomon for himself before the ceremony where he is given his own Kizuna Ishi. Together with his kind-hearted childhood friend Cheval, his inquisitive childhood friend Lilia, and his partner Naville, he sets out deep into the forest, and has a miraculous encounter with a Rathalos.", Fantasy, 2016, Completed, モンスターハンターストーリーズ RIDE ON
Monster Hunter Stories, Winter 2016 Anime," This is a world where both men and monsters exist. Those who hunt the monsters are called Hunters. But in a small corner of the Hunter's world, there are those called Riders who bond with and coexist with monsters. With their Kizuna Ishi (Bonding Stones) that allow them to awaken the hidden power inside monsters, Riders live in secrecy together with their Otomon, the monsters they formed a connection with.Ryuto, a young boy living in the Rider village of Hakum, dreams of becoming the world's best Rider. Having just turned 12, he sets out to find his own Otomon for himself before the ceremony where he is given his own Kizuna Ishi. Together with his kind-hearted childhood friend Cheval, his inquisitive childhood friend Lilia, and his partner Naville, he sets out deep into the forest, and has a miraculous encounter with a Rathalos.", Fantasy, 2016, Completed, モンスターハンターストーリーズ RIDE ON
Monster Musume no Iru Nichijou, Summer 2015 Anime," Three years ago, the world learned that harpies, centaurs, catgirls, and all manners of fabulous creatures are not merely fiction; they are flesh and blood - not to mention scale, feather, horn and fang! Thanks to the Cultural Exchange Between Species Act, these once-mythical creatures have assimilated into society, or at least they are trying.When a hapless human teenager named Kurusu Kimihito is inducted as a ""volunteer"" into the government exchange program, his world is turned upside down. A snake-like lamia named Miia comes to live with him, and it is Kurusu's job to take care of her and make sure she integrates into his everyday life. Unfortunately for Kurusu, Miia is undeniably sexy, and the law against interspecies breeding is very strict. Even worse, when a ravishing centaur girl and a flirtatious harpy move in, what should a teenage human with raging hormones do?!"," Comedy, Ecchi, Fantasy, Harem, Romance, School, Seinen", 2015, Completed, Monster Musume
Monster Musume no Iru Nichijou (Dub), TV Series," With his parents abroad, Kimihito Kurusu lived a quiet, unremarkable life alone until monster girls came crowding in! This alternate reality presents cutting-edge Japan, the first country to promote the integration of non-human species into society. After the incompetence of interspecies exchange coordinator Agent Smith leaves Kimihito as the homestay caretaker of a Lamia named Miia, the newly-minted ""Darling"" quickly attracts girls of various breeds, resulting in an ever-growing harem flush with eroticism and attraction.Unfortunately for him and the ladies, sexual interactions between species is forbidden by the Interspecies Exchange Act! The only loophole is through an experimental marriage provision. Kimihito's life becomes fraught with an abundance of creature-specific caveats and sensitive interspecies law as the passionate, affectionate, and lusty women hound his every move, seeking his romantic and sexual affections. With new species often appearing and events materializing out of thin air, where Kimihito and his harem go is anyone's guess!"," Comedy, Ecchi, Fantasy, Harem, Romance, Seinen", 0, Completed, Monster Musume
Monster Musume no Iru Nichijou OVA, OVA," Bundled with the 11th and 12th volumes of the manga. The OAD adapted the manga's chapter 17 from the fourth volume, where Miia, Cerea, Mero, and Kurusu go to the gym's pool"," Comedy, Drama, Ecchi, Fantasy, Harem, Seinen", 2016, Completed," Everyday Life with Monster Girls OVA, モンスター娘のいる日常 OVA"
Monster Musume no Iru Nichijou OVA (Dub), OVA," During a physical exam, Miia, Centorea, and Mero discover that they have gained too much weight due to Kimihito Kurusu's delicious cooking. To remedy this, Polt offers them first use of her new pool and gym facility before its grand opening. However, it's not all fun and games, as the three girls' competitive spirits start to flare up!Meanwhile, when Rachnera Arachnera receives a letter from her previous host family, she finds out that they would like to meet with her and apologize for the events that caused her transfer. But, as it turns out, not only do they want to apologize, they want her back as well! When the family's daughter, Ren Kunanzuki, shows up at the front door, the gang must convince her to let Rachnera stay at Kimihito's house."," Comedy, Ecchi, Fantasy, Romance, Seinen", 2016, Completed," MonMusu OVA, Everyday Life with Monster Girls OVA, モンスター娘のいる日常 OVA"
Monster Musume no Iru Nichijou, ONA," Anime shorts that offer a secret candid look at the daily lives of Monster Musume. The shorts will update almost every weekday, but each short will be available for 24 hours only. The weekends will have a digest version summarizing the week's videos."," Comedy, Slice of Life", 2015, Completed," Almost Daily __! Sort of Live Video, Monster Musume WEB Shorts, 「モンスター娘のいる日常」ほぼ毎日○○！生っぽい動画"
