name,Type,Plot Summary,Genre,Released,Status,Other name
Campione! (Dub), TV Series," Some people suddenly find religion, but for 16-year-old Kusanagi GoDo, it's that REALLY old time religion that's found him! As the result of defeating the God of War in mortal combat, GoDo's stuck with the unwanted position of Campione!, or God Slayer, whose duty is to fight Herectical Gods whenever they try to muscle in on the local turf. Not only is this likely to make GoDo roadkill on the Highway to Heaven, it's also a job that comes with a lot of other problems. Like how to deal with the fact that his ""enhanced status"" is attracting a bevy of overly-worshippy female followers. After all, they're just there to aid him in his demi-godly duties, right? So why is it that their leader, the demonically manipulative sword-mistress Erica Brandelli, seems to have such a devilish interest in encouraging some VERY unorthodox activities?"," Action, Comedy, Ecchi, Fantasy, Harem, Magic, Romance, Shounen", 2012, Completed, Campione!
Can Ci Pin, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Sci-Fi", 2021, Completed," The Defective, 残次品·放逐星空"
CANAAN, TV Series," The modern-day story centers on a present-day story about a detective, a young man, a virus researcher, a, and a cat mascot character who are brought together in the Tokyo neighborhood of Shibuya by bizarre events with worldwide implications."," Action, Seinen", 2009, Completed, カナン
Canaan (Dub), TV Series," Oosawa Maria is a Japanese photographer currently working in Shanghai, China. Along with her partner Mino, she searches for potential newsworthy stories throughout the city. When strange events occur at a local festival, Maria and Mino immediately investigate. Quickly, the two are immersed in a battle between unknown masked men and a strange, white-haired woman. Just when Maria is about to be caught in the crossfire, an old friend by the name of Canaan appears and helps Maria escape. But a sinister plot over a deadly virus soon develops, and Canaan learns she must confront her past if she wants any chance at stopping the perpetrator and saving her friends."," Action, Seinen", 2009, Completed, カナン
Canary, OVA," Mika Katagiri wants her band to perform at the upcoming local festival. However, complications arise. Their keyboardist, Jun, refuses to play, and their stage has been cancelled. Refusing to give up, Mika and her band strive to find a way to play at the festival, using any means necessary."," Fantasy, Music, Romance, School", 2002, Completed, カナリア
Candidate For Goddess, TV Series," In the future humankind has expanded and colonized other planets. Then an alien species, Victim, attacks the human colonies leaving only one planet, Zion. In an effort to stop Victim from destroying the last planet a training school, GOA, is set up to gather boys from the Zion colonies and train them to become pilots of the Ingrids AKA The Goddesse… more In the future humankind has expanded and colonized other planets. Then an alien species, Victim, attacks the human colonies leaving only one planet, Zion. In an effort to stop Victim from destroying the last planet a training school, GOA, is set up to gather boys from the Zion colonies and train them to become pilots of the Ingrids AKA The Goddesses, five fighting robots that protect Zion. The boys must possess a rare blood type, EO , as well as a special ability, or EX.Zero (Candidate 88) has just arrived in GOA when he falls into the cockpit of the Ingrid Eeva-Leena. Since the synch between pilot and Ingrid are very sensitive everyone believes the Goddess will kill Zero in an attempt to synch. Just before Zero passes out he makes a full synch with the Goddess. Before he can find out more about the incident, his pilot training begins."," Action, Mecha, Military, Sci-Fi, Space", 2000, Completed," Megami Kouhosei, 女神候補生"
Candidate For Goddess OVA, TV Series," In the future humankind has expanded and colonized other planets. Then an alien species, Victim, attacks the human colonies leaving only one planet, Zion. In an effort to stop Victim from destroying the last planet a training school, GOA, is set up to gather boys from the Zion colonies and train them to become pilots of the Ingrids AKA The Goddesse… more In the future humankind has expanded and colonized other planets. Then an alien species, Victim, attacks the human colonies leaving only one planet, Zion. In an effort to stop Victim from destroying the last planet a training school, GOA, is set up to gather boys from the Zion colonies and train them to become pilots of the Ingrids AKA The Goddesses, five fighting robots that protect Zion. The boys must possess a rare blood type, EO , as well as a special ability, or EX. Zero (Candidate 88) has just arrived in GOA when he falls into the cockpit of the Ingrid Eeva-Leena.Since the synch between pilot and Ingrid are very sensitive everyone believes the Goddess will kill Zero in an attempt to synch. Just before Zero passes out he makes a full synch with the Goddess. Before he can find out more about the incident, his pilot training begins."," Action, Mecha, Military, Sci-Fi, Space", 2002, Completed," Megami Kouhosei Special Curriculum, 女神候補生 スペシャルカリキュラム"
Candy Boy, TV Series," Yukino and Kanade Sakurai live together as high school students enjoying their daily life; until one day Sakuya Kamiyama confess her love for Kanade to Yukino, asking for her support. This makes Yukino to release her true feelings for her sister."," Romance, School, Shounen Ai", 2008, Completed, Candy Boy
Candy Boy Ex01 Special, TV Series," Yukino and Kanade Sakurai live together as high school students enjoying their daily life; until one day Sakuya Kamiyama confess her love for Kanade to Yukino, asking for her support. This makes Yukino to release her true feelings for her sister."," School, Shounen Ai, Slice of Life", 2008, Completed, Candy☆Boy
Candy Candy, TV Series," This story is about a girl, Candy, who is a orphan. She is a nice and optimistic girl and she has a warm heart. When she was a child, she lived in an orphanage called Pony's Home. She had a good friend called Annie. And she met the ""Prince of the Hill"" who is a important person in her life, on the hill behind the orphanage.She was adopted by the Leagan's family. What's awaiting her are the bad-hearted Neil and his sister, Eliza. One day, in the rose garden, she met a boy, who is identical to the ""Prince of the Hill"" who she had met in her childhood. The boy is called Anthony. Thereafter, a fantastic story that she has never expected begins."," Drama, Shoujo, Slice of Life", 1976, Completed, キャンディ・キャンディ
Cang Lan Jue, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Fantasy, Romance", 2022, Completed,"  苍兰诀, Love Between Fairy and Devil"
Cang Lan Jue Part 2, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis\," Comedy, Fantasy, Historical, Romance", 2022, Completed," Love Between Fairy and Devil Part 2, 苍兰诀 下部"
Cannon Busters, ONA," Explore the fantastic land of Gearbolt as we follow a motley crew of travelers on an unforgettable journey to reunite 2 best friends. S.A.M. is a high-end, friendship robot determined to reunite with her best friend Kelby, the missing heir to her Kingdom under siege. Casey Turnbuckle is an out-dated, spunky grease-monkey repair robot, looking for an upgrade. Philly the Kid is a wanted, immortal fugitive just looking for a chance to shake them. Along for the ride is the greatest swordsman never known and an oversized Cadillac Eldorado that transforms into a sentient, giant robot. On their own, they're a lost cause. Together, they're the hippest group of travelers in action-fantasy."," Action, Adventure, Fantasy", 2019, Completed,
Cannon Busters (Dub), ONA," Explore the fantastic land of Gearbolt as we follow a motley crew of travelers on an unforgettable journey to reunite 2 best friends. S.A.M. is a high-end, friendship robot determined to reunite with her best friend Kelby, the missing heir to her Kingdom under siege. Casey Turnbuckle is an out-dated, spunky grease-monkey repair robot, looking for an upgrade. Philly the Kid is a wanted, immortal fugitive just looking for a chance to shake them. Along for the ride is the greatest swordsman never known and an oversized Cadillac Eldorado that transforms into a sentient, giant robot. On their own, they're a lost cause. Together, they're the hippest group of travelers in action-fantasy."," Action, Adventure, Fantasy", 2019, Completed,
Canvas 2, TV Series," Kamikura Hiroki is an art student at the local school Nadesico Achedemy (High School and colledge level) that tends to be an arts teacher in the future. He is also the advisor to the high school arts society where his cousin, Housen Ellse attends. While Ellse is a painter like Hiroki, Hiroki seems to have given up on his dreams and no longer paints… more Kamikura Hiroki is an art student at the local school Nadesico Achedemy (High School and colledge level) that tends to be an arts teacher in the future. He is also the advisor to the high school arts society where his cousin, Housen Ellse attends.While Ellse is a painter like Hiroki, Hiroki seems to have given up on his dreams and no longer paints. There appears to be some mysterious trauma in the past for both of them that have changed them. Meanwhile, the high school hires a new PE teacher, Kikyo Kiri. On the first day, she bumps into Hiroki and is stunned. Here is the boy she confessed to and he refused her."," Comedy, Drama, Romance, Slice of Life", 2005, Completed, Canvas 2
Cap Kakumei Bottleman, ONA," The anime centers around a boy named Kouta Kouka (Kouka Kouta in Japanese name order, an apparent wordplay on Coca-Cola). Kouta strives to be the world's best Bottle King at the Bottle Battles in the virtual Drink World. He comes across his Bottleman partner Colamaru and then wages battles with various rivals."," Action, Game, Kids", 2020, Completed, キャップ革命ボトルマン
Cap Kakumei Bottleman (Dub), ONA," The anime centers around a boy named Kouta Kouka (Kouka Kouta in Japanese name order, an apparent wordplay on Coca-Cola). Kouta strives to be the world's best Bottle King at the Bottle Battles in the virtual Drink World. He comes across his Bottleman partner Colamaru and then wages battles with various rivals."," Action, Game, Kids", 2020, Completed, キャップ革命ボトルマン
Cap Kakumei Bottleman DX, Spring 2022 Anime, Second season of Cap Kakumei Bottleman.," Action, Game, Kids", 2022, Completed," Cap Revolution Bottleman DX, キャップ革命 ボトルマンDX"
Cap Kakumei Bottleman DX Side Story, Special,, Comedy, 2022, Ongoing," Cap Revolution Bottleman DX Side Story, キャップ革命 ボトルマンDX"
Capeta, TV Series," Taira Kappeita, or Capeta, was a 4th grader boy. He had lost his mother when he had been very little. Although he pretended to be tough in front of his father, actually he felt lonely. One day, his father brought junk parts home from his workplace and made a racing cart. Soon, they went to a circuit to drive the cart. However, Capeta found that its… more Taira Kappeita, or Capeta, was a 4th grader boy. He had lost his mother when he had been very little. Although he pretended to be tough in front of his father, actually he felt lonely. One day, his father brought junk parts home from his workplace and made a racing cart.Soon, they went to a circuit to drive the cart. However, Capeta found that its frame was bent and it could hardly run straight. But, with his technique he managed the cart. Furthermore, he followed soon after the fast cart and he could nearly leave it behind. The driver in the cart was Minamoto Naomoi, the champion of the East Japan Junior Cart. Looking at their chase, Naomi’s mother, Minamoto Nanako, advised Capeta to take part in the official race."," Cars, Shounen, Sports", 2005, Completed, カペタ
Capricorn, OVA," n the blink of an eye, high school student Taku Shimamura finds himself transported to the bizarre world of Slaffleaze, where intelligent creatures govern and the ruling class, led by the villainous Zolba, is plotting the invasion of the world they know as Capricorn, the Earth. Joining together with the oppressed Slaffleaze peasants, Taku must find a way to stop Zolba`s dark forces before the way to the unsuspecting Earth is opened. In order to do so, he must first gain the love and trust of the last of the Yappie, the ancestral guardians of Slaffeaze. This is a task that will take more than a little courage and daring, for the last Yappie is not just a cute young female, she`s also a dragon."," Adventure, Comedy, Fantasy, Sci-Fi, Shounen", 1991, Completed, カプリコン
Captain Earth, Spring 2014 Anime," An original mecha anime by the team that made Star Driver. One night right before summer vacation, Daichi Manatsu, a second-year in high school, sees a weird round rainbow floating in the sky above Seed Island (Shuushi/Tane Island) and ventures there alone. He has seen this rainbow before. With the memories of his father's mysterious death and an encounter of a mysterious boy and girl, Daiji arrives on the island while the alarm of a building labeled ""Earth Engine"" is going off. Someone asks him ""Are you a captain?"" just as robotic intruders from Uranus called ""Kiltgang"" arrive. The battle around the shining stars is about to begin."," Action, Mecha, Sci-Fi", 2014, Completed, キャプテン・アース
Captain Future, TV Series," Curtis Newton, aka Captain Future, is an orphan. His parents died in their artificial satellite while he was an infant. His father was a scientist, who has abandoned earth for the satellite to dedicate his life for science along with his aging friend the genius Dr Simon Wright. Wright senses his death, and decides to implant his brain in a mechanical container. They both manufactured a superior robot and an android. Captain future dedicated his life to fight evil along with his three men, the brain, android, and robot."," Action, Adventure, Sci-Fi, Shounen", 1978, Completed,
Captain Harlock (2013), Movie," A CGI remake of the original Captain Harlock series.Captain Harlock rebelled against the Allied Forces and has been plundering space ships for one hundred years. Why did he rebel? How does he survive for one hundred years? With awe and fear of the legendary captain, the Allied Forces issues an order to assassinate Harlock."," Action, Drama, Sci-Fi, Space", 2013, Completed," Space Pirate Captain Harlock, キャプテンハーロック"
Captain Tsubasa, TV Series," Captain Tsubasa is the passionate story of an elementary school student whose thoughts and dreams revolve almost entirely around the love of soccer. 11-year-old Tsubasa Oozora started playing soccer at a very young age, and while it was mostly just a recreational sport for his friends, for him, it developed into something of an obsession.In order to pursue his dream to the best of his elementary school abilities, Tsubasa moves with his mother to Nankatsu city, which is well-known for its excellent elementary school soccer teams. But although he was easily the best in his old town, Nankatsu has a lot more competition, and he will need all of his skill and talent in order to stand out from this new crowd.He encounters not only rivals, but also new friends like the pretty girl Sanae Nakazawa and the talented goalkeeper, Genzo Wakabayashi, who shares the same passion as Tsubasa, and will prove to be a treasured friend in helping him push towards his dreams. Representing Japan in the FIFA World Cup is Tsubasa’s ultimate dream, but it will take a lot more than talent to reach it."," Action, Shounen, Sports", 1983, Completed," Flash Kicker, キャプテン翼"
Captain Tsubasa – Saikyou no Teki! Holland Youth, TV Series," The last Captain Tsubasa movie is about the match between Japan and Holland. After the Japanese team lost two games against this apparently supreme opponent, their confidence is at its lowest point and even Hyuga, having a hurt leg, is desperate. Thus the management tries everything to convince Wakabayashi (living in Germany) and Tsubasa (living in Brazil) to come to Holland and to help them, but both deny. Only in the second half of the third game Tsubasa appears and joins the team, giving them back their confidence and strength. With Tsubasa Ozora as their captain again, the last game ends 11"," Action, Shounen, Sports", 1995, Completed, キャプテン翼　「最強の敵！オランダユース」
Captain Tsubasa (2018), Spring 2018 Anime," Captain Tsubasa is the passionate story of an elementary school student whose thoughts and dreams revolve almost entirely around the love of soccer. 11-year-old Tsubasa Oozora started playing football at a very young age, and while it was mostly just a recreational sport for his friends, for him, it developed into something of an obsession. In order to pursue his dream to the best of his elementary school abilities, Tsubasa moves with his mother to Nankatsu city, which is well-known for its excellent elementary school soccer teams. But although he was easily the best in his old town, Nankatsu has a lot more competition, and he will need all of his skill and talent in order to stand out from this new crowd.He encounters not only rivals, but also new friends like the pretty girl Sanae Nakazawa and the talented goalkeeper, Genzo Wakabayashi, who shares the same passion as Tsubasa, and will prove to be a treasured friend in helping him push towards his dreams. Representing Japan in the FIFA World Cup is Tsubasa’s ultimate dream, but it will take a lot more than talent to reach it."," Action, Shounen, Sports", 2018, Completed, キャプテン翼
Captain Tsubasa (2018) (Dub), TV Series," Captain Tsubasa is the passionate story of an elementary school student whose thoughts and dreams revolve almost entirely around the love of soccer. 11-year-old Tsubasa Oozora started playing football at a very young age, and while it was mostly just a recreational sport for his friends, for him, it developed into something of an obsession.In order to pursue his dream to the best of his elementary school abilities, Tsubasa moves with his mother to Nankatsu city, which is well-known for its excellent elementary school soccer teams. But although he was easily the best in his old town, Nankatsu has a lot more competition, and he will need all of his skill and talent in order to stand out from this new crowd.He encounters not only rivals, but also new friends like the pretty girl Sanae Nakazawa and the talented goalkeeper, Genzo Wakabayashi, who shares the same passion as Tsubasa, and will prove to be a treasured friend in helping him push towards his dreams. Representing Japan in the FIFA World Cup is Tsubasa’s ultimate dream, but it will take a lot more than talent to reach it."," Action, Shounen, Sports", 2018, Completed, キャプテン翼
Captain Tsubasa J, TV Series," The first 33 episodes are a summary of the previous series. In the first new episodes a new character, Shingo Aoi, (playing in Italy) is introduced. After that the world cup begins, this time with extraordinary, new countries like Sweden, Thailand or Uzbekistan. Unfortunately the Anime ends in the middle of the world cup after the match Japan-Uzbekistan."," Action, Shounen, Sports", 1994, Completed, キャプテン翼Ｊ
Captain Tsubasa, Movie," The second movie is about the return match between the All Europe Soccer Team and Japan. At the beginning Hyuga denies to join the team due to his 3. defeat against Nankatsu. He practices hard with Kyra to perfect his Tiger Shot. Misaki can't come and Wakabayashi isn't allowed to play for he normally plays for a German team.With those lacks and Schneider's (the European's captain) improved skills, Tsubasa and the Japanese team have grave problems. Despite the new rules, Schneider finally want's to beat his rival Wakabayashi with his new ""illusion shot"", thus he injures Wakashimazu and Murisaki (the second and third goal keeper) with brutal face shots until Wakabayashi is finally allowed to play. In the course of the match Hyuga manages to perfect his Tiger Shot and joins the team. With those legendary players united and Hyugas new power they manage to defeat their opponent 4"," Action, Shounen, Sports", 1985, Completed, キャプテン翼　危うし！全日本Ｊｒ．
Captain Tsubasa, TV Series," The firt 36 episodes are remade summaries of the first three series (Captain Tsubasa, Shin CT and CT J)"," Action, Shounen, Sports", 2001, Completed, キャプテン翼 (2001)
Card Captor Sakura Movie 2, Movie," For this year's Nadeshiko Festival, Sakura Kinomoto's elementary school class is presenting a play. She will portray a princess who struggles to respond to the love confession of the neighboring country's prince. Sakura empathizes with her character all too well, since she herself still owes an answer to the boy who confessed his love for her four months ago.When cousins Shaoran and Meiling Li return from Hong Kong to pay a surprise visit to their friends in Japan, Sakura receives further encouragement to finally declare her feelings. However, she is repeatedly distracted by a presence reminiscent of a Clow Card as well as unexplained disappearances around town.Eventually, Sakura learns of another of Clow Reed's creations—the ""Nothing""—which was formerly sealed away beneath the magician's old house. It has power equal to all 52 cards Sakura possesses, and furthermore, it wants to take those cards away from her! Objects, space, and people disappear from Tomoeda with each card that is stolen. Sakura sets out to capture the Nothing so everything will return to normal, but what must she sacrifice in the process?"," Comedy, Drama, Fantasy, Romance, Shoujo", 2000, Completed, Cardcaptor Sakura Movie 2
Card Wang, TV Series," Mix Masters is a Korea-Japan co-produced anime series, also known by the name Mix Master"," Adventure, Fantasy, Game, Shounen", 2005, Completed, Mix Master
CardCaptor Sakura, TV Series," Sakura Kinomoto was an ordinary 4th grader until the day she opened a strange book and let dozens of powerful magic cards loose on the world. Keroberos, the Guardian of the Clow Cards, informs Sakura that it is now her responsibility to find and capture the freed cards. However, much to the reluctant Sakura’s dismay, things aren’t going to be easy… more Sakura Kinomoto was an ordinary 4th grader until the day she opened a strange book and let dozens of powerful magic cards loose on the world. Keroberos, the Guardian of the Clow Cards, informs Sakura that it is now her responsibility to find and capture the freed cards. However, much to the reluctant Sakura’s dismay, things aren’t going to be easy for her; simply saying magic words and waving her wand around isn’t good enough. Each card is a living, thinking, extremely powerful being.She’ll have to learn to cope with her new responsibilities, as well as ordinary troubles involving love, school, family, and friends. With the support of her friend Tomoyo and a young boy with powers of his own, she must learn how to use her newly awakened magical abilities to collect each card and prevent the disaster that will befall the world if she doesn’t."," Adventure, Comedy, Drama, Romance, School, Shoujo", 1998, Completed, カードキャプターさくら
Cardcaptor Sakura (Dub), TV Series," One day, Kinomoto Sakura, a 4th grader stumbles upon the mysterious book of Clow. Upon opening it and reading the name of The Windy aloud, Sakura scatters the cards to the winds. Sakura is elected and appointed by Keroberos, Guardian of the Cards to capture the remaining cards. With her friend Tomoyo and rival Syaoran, Sakura begins an adventure that will forever change her."," Adventure, Comedy, Drama, Fantasy, Magic, Romance, School, Shoujo", 1998, Completed, カードキャプターさくら
Cardcaptor Sakura The Movie (Dub), Movie," During an after-school shopping trip, Sakura Kinomoto decides to participate in the Tomoeda Shopping District's year-end lottery, with the grand prize being a round trip to Hong Kong. Surprisingly, she draws the winning ball. Alongside her best friend Tomoyo Daidouji, her older brother Touya, her crush Yukito Tsukishiro, and Keroberos, Sakura heads off to Hong Kong.However, vacation for the Cardcaptor will get cut short. Little does Sakura know, the trip may be connected to her recent, prophetic dreams featuring a mysterious woman and Clow Reed himself, creator of the Clow Cards."," Comedy, Drama, Fantasy, Shoujo", 1999, Completed, 劇場版 カードキャプターさくら
Cardcaptor Sakura, Winter 2018 Anime," The January issue of Kodansha's Nakayoshi magazine revealed on December 1 that CLAMP's Cardcaptor Sakura Clear Card-hen sequel manga is getting a television anime series adaptation in January 2018.Fourteen-year-old Sakura starts junior high school along her friends, including Syaoran, who had just returned to Tomoeda. After having a dream with a mysterious cloaked figure, all of Sakura's cards turn blank and are rendered powerless, thus she starts her quest to find out what is wrong. In doing so, Sakura and her allies discover and capture new transparent cards using a new key."," Adventure, Comedy, Fantasy, Magic, Romance, Shoujo", 2018, Completed, カードキャプターさくら クリアカード編
Cardcaptor Sakura, Winter 2018 Anime," Fourteen-year-old Sakura starts junior high school along her friends, including Syaoran, who had just returned to Tomoeda. After having a dream with a mysterious cloaked figure, all of Sakura's cards turn blank and are rendered powerless, thus she starts her quest to find out what is wrong. In doing so, Sakura and her allies discover and capture new transparent cards using a new key.(Source"," Adventure, Comedy, Fantasy, Magic, Romance, Shoujo", 2018, Completed, Cardcaptor Sakura
Cardcaptor Sakura, TV Series," Fourteen-year-old Sakura starts junior high school along her friends, including Syaoran, who had just returned to Tomoeda. After having a dream with a mysterious cloaked figure, all of Sakura's cards turn blank and are rendered powerless, thus she starts her quest to find out what is wrong. In doing so, Sakura and her allies discover and capture new transparent cards using a new key."," Adventure, Comedy, Fantasy, Magic, Romance, Shoujo", 2018, Completed, Cardcaptor Sakura
Cardcaptor Sakura, OVA," After the conclusion of the Sakura Card Arc, life is going back to normal. There are no more mysteries, no more disturbances of evil, no more tests of strength. Everyone is moving on with their lives and Sakura feels a sadness in her heart. Even through the goodbyes, Sakura perseveres to keep everyone and a special someone, dear to her heart."," Fantasy, Romance, Shoujo", 2017, Completed, カードキャプターさくら クリアカード編 プロローグ さくらとふたつのくま
CardCaptor Sakura, Movie," Kinomoto Sakura, a Card Captor, wins a game of chance and is awarded a trip to Hong Kong, along with her best friend Tomoyo and her rival, Li Syaoran.It turns out that the ancient rival of Clow Reed, the creator of the mysterious and powerful Clow Cards, summoned them, and she's out for revenge. A battle ensues, and secrets are revealed about Clow Reed's shady past and Sakura's connection to him."," Comedy, Fantasy, Magic, Shoujo", 1999, Completed, 劇場版 カードキャプターさくら
Cardcaptor Sakura, Movie," Sakura and her classmates in grade 6-2, are all very busy preparing a play for the Nadesico festival. Even though it's summer holidays, daily rehearsals are keeping everyone very busy. During this time, Sakura unexpectedly runs into Syaoran and Meilin who have suddenly come to visit from Hong Kong.While Syaoran has already expressed his feelings to Sakura, Sakura hasn't had a chance to tell Syaoran her true feelings. Sakura determines to tell Syaoran her true feelings but things always go wrong whenever she tries.Best friend, Tomoyo suggests that she, Syaoran, Meilin and Sakura all go to the new amusement park. Just as Sakura thought she could tell Syaoran her true feelings, both she and Syaoran sense a strangely familiar aura; the aura of the original Clow cards. But all the Clow cards have since been sealed and turned into Sakura cards! Yet, one by one the Sakura cards start to disappear."," Adventure, Comedy, Drama, Magic, Romance, School", 1998, Completed, Cardcaptor Sakura Movie 2
Cardfight!! Vanguard, TV Series," game that was given to him when he was little. That card is the reason why he begins to engage in Card Fights, something that changes his life drastically. The name of the card game is “Vanguard.” The game takes place in a different planet called “Klay,” and due to a never before seen play system, it becomes popular throughout the world. Aichi, immediately attracted by Vanguard, meets friends such as Togura Misaki and Katsuragi Kamui, along with other rivals.Through friendly rivalry with them, Aichi begins to enjoy a fulfilling life. Aichi, however, has a goal"," Action, Adventure, Demons, Game, Shounen", 2011, Completed, カードファイト!! ヴァンガード
Cardfight!! Vanguard (2018), Spring 2018 Anime, New Cardfight!! Vanguard.," Action, Game, Shounen", 2018, Completed, カードファイト!! ヴァンガード (2018)
Cardfight!! Vanguard (2018) (Dub), TV Series,," Action, Shounen", 2018, Completed, カードファイト!! ヴァンガード (2018)
